INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,TATACONSUM,29-Apr-21,430,CE,0,0,0,146.3,200.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,440,CE,0,0,0,138.05,190.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,450,CE,0,0,0,130,180.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,460,CE,0,0,0,122.25,170.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,470,CE,0,0,0,114.75,160.7,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,480,CE,0,0,0,107.55,150.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,490,CE,0,0,0,100.55,141.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,500,CE,0,0,0,93.9,131.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,510,CE,0,0,0,87.5,122.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,520,CE,0,0,0,81.45,113,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,530,CE,0,0,0,75.7,103.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,540,CE,0,0,0,70.2,95.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,550,CE,78.1,78.1,78.1,78.1,86.75,1,8.47,197100,1350,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,560,CE,0,0,0,60.15,78.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,570,CE,0,0,0,55.55,70.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,580,CE,0,0,0,51.2,63.55,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,590,CE,0,0,0,47.15,56.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,600,CE,42.25,53,35,53,53,26,224.46,144450,8100,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,610,CE,35.8,38.45,28.7,36.75,36.75,17,147.77,32400,2700,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,620,CE,31.75,33.8,23.8,29,29,298,2603.51,141750,68850,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,630,CE,24.75,27.75,19.7,24.6,24.6,710,6260,284850,94500,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,640,CE,22.75,22.75,16,20.35,20.35,524,4662.32,172800,51300,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,650,CE,16.6,18.4,12.9,16.3,16.3,599,5378.98,430650,47250,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,660,CE,14.55,14.55,10.2,12.95,12.95,254,2304.02,141750,12150,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,670,CE,9.85,11.8,8.2,10.55,10.55,178,1633.25,118800,10800,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,680,CE,8.35,9.5,6.5,8.5,8.5,310,2877.91,233550,32400,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,690,CE,6.15,7.6,5.2,6.95,6.95,108,1015.2,51300,20250,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,700,CE,6,6.3,4.5,5.85,5.85,625,5950.61,661500,152550,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,710,CE,3.5,4.5,3.5,4.5,4.5,17,163.87,14850,10800,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,720,CE,3.55,3.9,2.75,3.65,3.65,128,1249.99,48600,13500,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,730,CE,2.55,3.05,2.25,3,3,11,108.8,9450,-2700,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,740,CE,0,0,0,11.9,5.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,750,CE,1.95,2,1.45,1.85,1.85,212,2151.43,179550,43200,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,760,CE,1.2,1.3,1.2,1.3,3.4,4,41.1,8100,5400,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,360,PE,0,0,0,1.4,0,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,370,PE,0,0,0,1.85,0,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,380,PE,0,0,0,2.45,0,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,390,PE,0,0,0,3.15,0,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,400,PE,0,0,0,4,0.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,410,PE,0,0,0,5.05,0.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,420,PE,0,0,0,6.3,0.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,430,PE,0,0,0,7.7,0.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,440,PE,0,0,0,9.35,0.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,450,PE,0,0,0,11.25,0.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,460,PE,0,0,0,13.4,0.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,470,PE,0,0,0,15.8,0.35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,480,PE,0,0,0,18.5,0.55,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,490,PE,0,0,0,21.45,0.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,500,PE,1.4,1.4,0.85,1,1.25,3,20.29,9450,1350,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,510,PE,0,0,0,28.2,1.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,520,PE,0,0,0,1.2,2.5,0,0,1350,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,530,PE,0,0,0,36.2,3.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,540,PE,0,0,0,40.6,4.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,550,PE,2.35,2.95,2,2.4,2.4,182,1357.71,151200,24300,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,560,PE,4.5,4.5,2.75,3.25,3.25,70,532.54,27000,18900,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,570,PE,4.5,5.6,3.5,3.95,3.95,96,744.69,75600,68850,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,580,PE,6.55,7.65,5.1,5.95,5.95,194,1535.83,130950,28350,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,590,PE,8.95,10.4,6.95,8.05,8.05,136,1099.26,52650,13500,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,600,PE,11.95,13.75,8.7,10.7,10.7,336,2773.08,340200,52650,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,610,PE,15.65,17.35,11.7,13.7,13.7,108,911.48,45900,17550,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,620,PE,18.95,23,15.15,18.15,18.15,239,2063.71,118800,68850,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,630,PE,23,28.15,19,21.5,21.5,130,1146.97,56700,21600,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,640,PE,28.45,35,23.85,27.2,27.2,40,361.59,28350,22950,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,650,PE,35,42,30.75,33.05,33.05,14,129.6,54000,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,660,PE,0,0,0,114.85,50.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,670,PE,0,0,0,122.5,57.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,680,PE,58,58,58,58,58,1,9.96,5400,1350,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,690,PE,0,0,0,49.6,72.1,0,0,1350,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,700,PE,0,0,0,86.5,79.95,0,0,1350,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,710,PE,0,0,0,154.8,88.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,720,PE,0,0,0,163.2,96.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,730,PE,0,0,0,171.75,105.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,740,PE,0,0,0,180.45,113.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,750,PE,0,0,0,189.25,123,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,29-Apr-21,760,PE,0,0,0,198.1,132.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,390,CE,0,0,0,243.05,241.35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,400,CE,0,0,0,233.45,231.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,410,CE,0,0,0,223.95,221.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,420,CE,0,0,0,214.5,211.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,430,CE,0,0,0,205.2,202.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,440,CE,0,0,0,196,192.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,450,CE,0,0,0,186.95,182.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,460,CE,0,0,0,178.05,173.35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,470,CE,0,0,0,169.3,164,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,480,CE,0,0,0,160.75,154.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,490,CE,0,0,0,152.4,145.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,500,CE,0,0,0,144.3,136.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,510,CE,0,0,0,136.35,128.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,520,CE,0,0,0,128.7,119.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,530,CE,0,0,0,121.3,111.7,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,540,CE,0,0,0,114.1,103.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,550,CE,0,0,0,107.2,96.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,560,CE,0,0,0,100.5,89,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,570,CE,0,0,0,94.15,82,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,580,CE,0,0,0,88.05,75.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,590,CE,0,0,0,82.2,69.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,600,CE,0,0,0,76.7,63.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,610,CE,0,0,0,71.4,57.7,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,620,CE,0,0,0,66.4,52.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,630,CE,0,0,0,61.7,47.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,640,CE,0,0,0,57.2,43.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,650,CE,0,0,0,53,38.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,660,CE,0,0,0,49.05,35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,670,CE,0,0,0,45.3,31.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,680,CE,0,0,0,41.85,28.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,690,CE,0,0,0,38.55,25.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,700,CE,0,0,0,35.5,22.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,710,CE,0,0,0,32.65,20,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,720,CE,0,0,0,30,17.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,730,CE,0,0,0,27.6,15.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,740,CE,0,0,0,25.3,13.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,750,CE,0,0,0,4.9,12.3,0,0,1350,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,760,CE,0,0,0,21.25,10.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,390,PE,0,0,0,0.9,0.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,400,PE,0,0,0,1.2,0.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,410,PE,0,0,0,1.6,0.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,420,PE,0,0,0,2.1,0.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,430,PE,0,0,0,2.7,0.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,440,PE,0,0,0,3.4,0.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,450,PE,0,0,0,4.25,1.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,460,PE,0,0,0,5.25,1.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,470,PE,0,0,0,6.45,2.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,480,PE,0,0,0,7.8,3.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,490,PE,0,0,0,9.35,3.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,500,PE,0,0,0,11.15,5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,510,PE,0,0,0,13.1,6.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,520,PE,0,0,0,15.35,7.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,530,PE,0,0,0,17.85,9.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,540,PE,0,0,0,20.55,11.7,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,550,PE,0,0,0,23.55,14.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,560,PE,0,0,0,26.8,16.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,570,PE,0,0,0,30.35,19.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,580,PE,0,0,0,34.15,23.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,590,PE,0,0,0,38.25,26.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,600,PE,0,0,0,42.6,30.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,610,PE,0,0,0,47.25,35.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,620,PE,0,0,0,52.15,39.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,630,PE,0,0,0,57.3,44.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,640,PE,0,0,0,62.75,50.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,650,PE,0,0,0,68.45,56.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,660,PE,0,0,0,74.4,62.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,670,PE,0,0,0,80.6,68.55,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,680,PE,0,0,0,87,75.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,690,PE,0,0,0,93.65,82.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,700,PE,0,0,0,100.5,89.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,710,PE,0,0,0,107.55,96.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,720,PE,0,0,0,114.8,104.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,730,PE,0,0,0,122.3,112.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,740,PE,0,0,0,129.9,120.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,750,PE,0,0,0,137.7,128.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,27-May-21,760,PE,0,0,0,145.65,137.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,390,CE,0,0,0,229.45,242.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,400,CE,0,0,0,219.9,233.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,410,CE,0,0,0,210.4,223.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,420,CE,0,0,0,201.05,214.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,430,CE,0,0,0,191.8,204.7,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,440,CE,0,0,0,182.65,195.35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,450,CE,0,0,0,173.7,186.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,460,CE,0,0,0,164.9,177.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,470,CE,0,0,0,156.3,168.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,480,CE,0,0,0,147.85,159.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,490,CE,0,0,0,139.65,151,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,500,CE,0,0,0,131.7,142.7,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,510,CE,0,0,0,124,134.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,520,CE,0,0,0,116.55,126.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,530,CE,0,0,0,109.3,119.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,540,CE,0,0,0,102.4,111.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,550,CE,0,0,0,95.7,104.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,560,CE,0,0,0,89.35,97.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,570,CE,0,0,0,83.25,91.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,580,CE,0,0,0,77.5,85.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,590,CE,0,0,0,72,79.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,600,CE,0,0,0,66.8,73.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,610,CE,0,0,0,61.85,68.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,620,CE,0,0,0,57.2,63.25,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,630,CE,0,0,0,52.8,58.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,640,CE,0,0,0,48.7,53.95,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,650,CE,0,0,0,44.85,49.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,660,CE,0,0,0,41.25,45.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,670,CE,0,0,0,37.9,42.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,680,CE,0,0,0,34.75,38.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,690,CE,0,0,0,31.85,35.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,700,CE,0,0,0,29.15,32.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,710,CE,0,0,0,26.65,29.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,720,CE,0,0,0,24.35,27.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,730,CE,0,0,0,22.2,24.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,740,CE,0,0,0,20.25,22.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,750,CE,0,0,0,18.4,20.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,760,CE,0,0,0,16.7,18.55,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,390,PE,0,0,0,1,0.65,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,400,PE,0,0,0,1.3,0.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,410,PE,0,0,0,1.75,1.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,420,PE,0,0,0,2.3,1.55,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,430,PE,0,0,0,2.95,2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,440,PE,0,0,0,3.7,2.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,450,PE,0,0,0,4.65,3.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,460,PE,0,0,0,5.75,4.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,470,PE,0,0,0,7.05,5.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,480,PE,0,0,0,8.55,6.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,490,PE,0,0,0,10.25,7.8,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,500,PE,0,0,0,12.2,9.4,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,510,PE,0,0,0,14.4,11.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,520,PE,0,0,0,16.85,13.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,530,PE,0,0,0,19.55,15.6,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,540,PE,0,0,0,22.5,18.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,550,PE,0,0,0,25.75,21,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,560,PE,0,0,0,29.3,24.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,570,PE,0,0,0,33.1,27.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,580,PE,0,0,0,37.25,31.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,590,PE,0,0,0,41.65,35.2,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,600,PE,0,0,0,46.35,39.5,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,610,PE,0,0,0,51.3,44.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,620,PE,0,0,0,56.6,48.9,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,630,PE,0,0,0,62.1,54.05,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,640,PE,0,0,0,67.9,59.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,650,PE,0,0,0,73.95,65.15,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,660,PE,0,0,0,80.25,71.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,670,PE,0,0,0,86.8,77.3,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,680,PE,0,0,0,93.55,83.75,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,690,PE,0,0,0,100.55,90.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,700,PE,0,0,0,107.75,97.35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,710,PE,0,0,0,115.2,104.45,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,720,PE,0,0,0,122.8,111.85,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,730,PE,0,0,0,130.55,119.35,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,740,PE,0,0,0,138.5,127.1,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,750,PE,0,0,0,146.55,135,0,0,0,0,30-Mar-21
OPTSTK,TATACONSUM,24-Jun-21,760,PE,0,0,0,154.8,143,0,0,0,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,185,CE,0,0,0,88.9,112.75,0,0,0,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,190,CE,0,0,0,101,107.85,0,0,17100,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,195,CE,0,0,0,81,102.95,0,0,0,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,200,CE,98.5,98.5,96.05,98.05,98.05,7,118.74,79800,39900,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,205,CE,0,0,0,73.55,93.25,0,0,0,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,210,CE,0,0,0,76,88.45,0,0,5700,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,215,CE,0,0,0,66.5,83.75,0,0,0,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,220,CE,0,0,0,70,79.1,0,0,5700,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,225,CE,0,0,0,59.95,74.55,0,0,0,0,30-Mar-21
OPTSTK,TATAMOTORS,29-Apr-21,230,CE,0,0,0,68,70.05,0,0,11400,0,30-Mar-21
